time,open_price,close_price,high_price,low_price,coin_volume
2023-06-10 17:00:00,14.895,15.605,15.87,14.4,47582030.0
2023-06-11 05:00:00,15.605,15.518,15.777,15.249,20648768.0
2023-06-11 17:00:00,15.518,15.534,16.18,15.101,26957983.0
2023-06-12 05:00:00,15.534,15.401,15.703,14.9,23693956.0
2023-06-12 17:00:00,15.401,15.183,15.47,14.708,23001578.0
2023-06-13 05:00:00,15.183,15.628,15.691,14.994,18277681.0
2023-06-13 17:00:00,15.628,15.025,16.0,14.751,26908446.0
2023-06-14 05:00:00,15.025,15.195,15.29,14.9,11293039.0
2023-06-14 17:00:00,15.195,14.476,15.372,13.97,27698439.0
2023-06-15 05:00:00,14.476,14.658,15.089,14.397,19188732.0
2023-06-15 17:00:00,14.658,14.766,15.069,14.161,24121381.0
2023-06-16 05:00:00,14.766,14.561,14.979,14.51,10137477.0
2023-06-16 17:00:00,14.561,15.306,15.475,14.315,20950299.0
2023-06-17 05:00:00,15.306,15.761,16.211,15.154,14326351.0
2023-06-17 17:00:00,15.761,15.633,15.912,15.545,8700437.0
2023-06-18 05:00:00,15.633,15.713,15.74,15.405,7545789.0
2023-06-18 17:00:00,15.713,15.43,15.842,15.25,9509721.0
2023-06-19 05:00:00,15.43,15.552,15.581,15.32,6026045.0
2023-06-19 17:00:00,15.552,16.1,16.154,15.419,16216759.0
2023-06-20 05:00:00,16.1,15.915,16.316,15.78,10120922.0
2023-06-20 17:00:00,15.915,16.632,16.682,15.715,20196577.0
2023-06-21 05:00:00,16.632,16.776,17.221,16.551,15103595.0
2023-06-21 17:00:00,16.776,17.22,17.395,16.511,20177201.0
2023-06-22 05:00:00,17.22,16.844,17.737,16.538,14710053.0
2023-06-22 17:00:00,16.844,16.62,17.166,16.56,12738977.0
2023-06-23 05:00:00,16.62,16.585,16.858,16.504,8496257.0
2023-06-23 17:00:00,16.585,17.129,17.526,16.129,24853857.0
2023-06-24 05:00:00,17.129,17.2,17.535,17.005,10227371.0
2023-06-24 17:00:00,17.2,16.634,17.388,16.32,13070197.0
2023-06-25 05:00:00,16.634,17.239,17.376,16.555,11254476.0
2023-06-25 17:00:00,17.239,16.947,17.292,16.75,11668368.0
2023-06-26 05:00:00,16.947,16.918,17.054,16.514,10476128.0
2023-06-26 17:00:00,16.918,16.264,17.115,15.888,15654494.0
2023-06-27 05:00:00,16.264,16.682,16.77,16.121,9690872.0
2023-06-27 17:00:00,16.682,16.621,16.938,16.321,12876051.0
2023-06-28 05:00:00,16.621,16.198,16.649,15.744,14484791.0
2023-06-28 17:00:00,16.198,15.967,16.523,15.473,15909478.0
2023-06-29 05:00:00,15.967,18.044,18.283,15.857,31614151.0
2023-06-29 17:00:00,18.044,17.988,18.232,17.25,36903295.0
2023-06-30 05:00:00,17.988,18.865,19.085,17.85,42852981.0
2023-06-30 17:00:00,18.865,18.858,20.038,16.991,51182394.0
2023-07-01 05:00:00,18.858,18.328,19.008,17.9,19648246.0
2023-07-01 17:00:00,18.328,18.677,18.729,18.241,9022895.0
2023-07-02 05:00:00,18.677,19.033,19.491,18.434,23037407.0
2023-07-02 17:00:00,19.033,19.453,19.75,18.85,20970202.0
2023-07-03 05:00:00,19.453,19.465,19.658,19.166,10677343.0
2023-07-03 17:00:00,19.465,19.251,19.496,18.85,16076841.0
2023-07-04 05:00:00,19.251,19.239,19.498,19.05,9388574.0
2023-07-04 17:00:00,19.239,19.13,19.95,19.087,19349066.0
2023-07-05 05:00:00,19.13,18.695,19.375,18.151,11862930.0
2023-07-05 17:00:00,18.695,18.981,19.024,18.43,11638067.0
2023-07-06 05:00:00,18.981,19.89,20.35,18.936,27188825.0
2023-07-06 17:00:00,19.89,19.592,20.98,18.803,54460583.0
2023-07-07 05:00:00,19.592,20.149,20.532,19.259,35740838.0
2023-07-07 17:00:00,20.149,21.484,21.982,20.149,57392463.0
2023-07-08 05:00:00,21.484,21.929,22.468,21.315,41533492.0
2023-07-08 17:00:00,21.929,21.807,22.0,21.362,28366505.0
2023-07-09 05:00:00,21.807,21.596,22.392,21.375,22160382.0
2023-07-09 17:00:00,21.596,21.314,21.839,21.0,19330031.0
2023-07-10 05:00:00,21.314,20.781,21.362,20.434,23473407.0
2023-07-10 17:00:00,20.781,21.286,21.788,20.656,27289841.0
2023-07-11 05:00:00,21.286,22.033,22.28,21.187,23233053.0
2023-07-11 17:00:00,22.033,22.05,22.38,21.718,25363911.0
2023-07-12 05:00:00,22.05,22.111,22.272,21.843,13403223.0
2023-07-12 17:00:00,22.111,21.928,23.059,21.738,33343596.0
2023-07-13 05:00:00,21.928,22.406,22.501,21.349,21492894.0
2023-07-13 17:00:00,22.406,26.018,26.887,22.034,76947357.0
2023-07-14 05:00:00,26.018,28.077,33.579,25.616,66006873.0
2023-07-14 17:00:00,28.077,26.671,28.369,25.22,47263713.0
2023-07-15 05:00:00,26.671,28.932,29.111,26.424,40211443.0
2023-07-15 17:00:00,28.932,27.459,29.043,27.04,31118669.0
2023-07-16 05:00:00,27.459,28.062,28.341,26.379,25721590.0
2023-07-16 17:00:00,28.062,27.404,28.708,27.06,21298131.0
2023-07-17 05:00:00,27.404,27.125,28.488,26.5,26151923.0
2023-07-17 17:00:00,27.125,26.79,27.386,25.5,33348196.0
2023-07-18 05:00:00,26.79,25.018,27.098,24.82,25770740.0
2023-07-18 17:00:00,25.018,25.544,25.79,24.751,27400208.0
2023-07-19 05:00:00,25.544,26.473,26.589,25.34,20416526.0
2023-07-19 17:00:00,26.473,26.298,26.984,25.82,25844462.0
2023-07-20 05:00:00,26.298,27.143,27.386,26.122,16581008.0
2023-07-20 17:00:00,27.143,25.365,27.234,25.0,24643871.0
2023-07-21 05:00:00,25.365,25.268,25.618,25.029,13603613.0
2023-07-21 17:00:00,25.268,25.493,25.996,25.158,18024764.0
2023-07-22 05:00:00,25.493,25.594,25.965,25.371,9396843.0
2023-07-22 17:00:00,25.594,24.512,25.75,23.95,13006934.0
2023-07-23 05:00:00,24.512,24.654,24.896,24.128,9662221.0
2023-07-23 17:00:00,24.654,24.752,25.249,24.504,10866794.0
2023-07-24 05:00:00,24.752,23.617,24.832,22.76,16395333.0
2023-07-24 17:00:00,23.617,23.354,23.669,22.814,16153633.0
2023-07-25 05:00:00,23.354,23.167,23.515,22.944,9727092.0
2023-07-25 17:00:00,23.167,23.264,23.58,22.7,15132068.0
2023-07-26 05:00:00,23.264,23.812,23.97,23.158,13345878.0
2023-07-26 17:00:00,23.812,25.163,25.722,23.796,38726570.0
2023-07-27 05:00:00,25.163,25.378,25.5,24.65,18679979.0
2023-07-27 17:00:00,25.378,25.08,25.654,24.7,21482064.0
2023-07-28 05:00:00,25.08,24.63,25.395,24.518,11092681.0
2023-07-28 17:00:00,24.63,24.798,25.555,24.625,16169153.0
2023-07-29 05:00:00,24.798,24.955,25.246,24.724,8231261.0
2023-07-29 17:00:00,24.955,25.159,25.378,24.9,7973969.0
2023-07-30 05:00:00,25.159,24.967,25.2,24.811,6791200.0
2023-07-30 17:00:00,24.967,24.236,25.095,23.396,16287272.0
2023-07-31 05:00:00,24.236,24.456,24.769,24.101,9798864.0
2023-07-31 17:00:00,24.456,23.716,24.675,23.5,15898605.0
2023-08-01 05:00:00,23.716,23.331,23.979,22.6,14393605.0
2023-08-01 17:00:00,23.331,24.045,24.07,22.738,15783159.0
2023-08-02 05:00:00,24.045,23.67,24.276,23.402,12501377.0
2023-08-02 17:00:00,23.67,23.135,23.71,22.743,16223291.0
2023-08-03 05:00:00,23.135,22.733,23.386,22.402,14290366.0
2023-08-03 17:00:00,22.733,22.634,23.1,22.443,14962777.0
2023-08-04 05:00:00,22.634,22.902,23.061,22.458,11764867.0
2023-08-04 17:00:00,22.902,22.792,23.55,22.432,21164375.0
2023-08-05 05:00:00,22.792,22.777,22.934,22.46,8058924.0
2023-08-05 17:00:00,22.777,22.641,22.8,22.17,10258150.0
2023-08-06 05:00:00,22.641,23.206,23.47,22.57,11367332.0
2023-08-06 17:00:00,23.206,23.182,23.392,22.844,9579644.0
2023-08-07 05:00:00,23.182,23.091,23.671,22.963,10199129.0
2023-08-07 17:00:00,23.091,23.108,23.161,22.25,16208776.0
2023-08-08 05:00:00,23.108,23.375,23.381,23.007,8865833.0
2023-08-08 17:00:00,23.375,24.205,24.787,23.175,29352198.0
2023-08-09 05:00:00,24.205,24.847,24.99,24.136,14222380.0
2023-08-09 17:00:00,24.847,24.375,24.978,24.092,17354890.0
2023-08-10 05:00:00,24.375,24.396,24.536,24.121,8340060.0
2023-08-10 17:00:00,24.396,24.614,24.885,24.35,14038648.0
2023-08-11 05:00:00,24.614,24.529,24.932,24.376,9538456.0
2023-08-11 17:00:00,24.529,24.613,24.868,24.34,10935053.0
2023-08-12 05:00:00,24.613,24.547,24.76,24.383,5455835.0
2023-08-12 17:00:00,24.547,24.902,25.3,24.491,8854681.0
2023-08-13 05:00:00,24.902,24.694,24.944,24.632,5704481.0
2023-08-13 17:00:00,24.694,24.216,24.763,24.207,9588856.0
2023-08-14 05:00:00,24.202,24.498,24.58,24.044,8003503.0
2023-08-14 17:00:00,24.498,25.175,25.29,24.307,17102090.0
2023-08-15 05:00:00,25.175,24.826,25.5,24.706,12525312.0
2023-08-15 17:00:00,24.826,23.889,24.988,23.477,18362435.0
2023-08-16 05:00:00,23.889,23.496,24.012,23.2,12598342.0
2023-08-16 17:00:00,23.496,22.811,23.621,22.3,24182751.0
2023-08-17 05:00:00,22.811,23.084,23.426,22.411,12315390.0
2023-08-17 17:00:00,23.084,21.661,23.426,19.63,38868326.0
2023-08-18 05:00:00,21.661,22.004,22.188,21.291,15273319.0
2023-08-18 17:00:00,22.004,21.336,22.046,20.811,19100174.0
2023-08-19 05:00:00,21.336,21.63,21.873,21.276,8393843.0
2023-08-19 17:00:00,21.63,21.88,22.17,21.614,9159059.0
2023-08-20 05:00:00,21.88,21.954,22.016,21.55,6103514.0
2023-08-20 17:00:00,21.954,21.76,21.966,21.512,6961565.0
2023-08-21 05:00:00,21.76,21.225,21.767,20.904,11602582.0
2023-08-21 17:00:00,21.225,21.187,21.407,20.2,16750245.0
2023-08-22 05:00:00,21.187,20.926,21.263,20.916,6447098.0
2023-08-22 17:00:00,20.926,20.572,21.062,19.2,27003055.0
2023-08-23 05:00:00,20.572,20.621,20.924,20.452,10171164.0
2023-08-23 17:00:00,20.621,21.717,21.821,20.283,20646916.0
2023-08-24 05:00:00,21.717,21.768,21.999,21.581,8782686.0
2023-08-24 17:00:00,21.768,21.039,21.773,20.652,18110227.0
2023-08-25 05:00:00,21.039,20.663,21.043,20.407,9542087.0
2023-08-25 17:00:00,20.663,20.409,20.889,20.077,16635711.0
2023-08-26 05:00:00,20.409,20.284,20.434,20.186,5332478.0
2023-08-26 17:00:00,20.284,20.272,20.384,20.173,4946567.0
2023-08-27 05:00:00,20.272,20.57,20.72,20.232,6514267.0
2023-08-27 17:00:00,20.57,20.779,20.916,20.535,7765280.0
2023-08-28 05:00:00,20.779,20.355,20.779,20.005,9527793.0
2023-08-28 17:00:00,20.355,20.549,20.785,20.33,11528534.0
2023-08-29 05:00:00,20.549,20.138,20.759,20.102,8641022.0
2023-08-29 17:00:00,20.138,21.772,22.063,20.1,32709385.0
2023-08-30 05:00:00,21.772,21.408,21.988,21.357,8966172.0
2023-08-30 17:00:00,21.408,20.807,21.514,20.578,15374692.0
2023-08-31 05:00:00,20.807,20.877,21.092,20.598,7173771.0
2023-08-31 17:00:00,20.877,19.72,20.884,19.356,22528957.0
2023-09-01 05:00:00,19.72,19.832,19.925,19.681,6987264.0
2023-09-01 17:00:00,19.832,19.315,19.924,19.009,18553183.0
2023-09-02 05:00:00,19.315,19.558,19.656,19.296,6197845.0
2023-09-02 17:00:00,19.558,19.48,19.7,19.114,8086929.0
2023-09-03 05:00:00,19.48,19.413,19.65,19.314,4273238.0
2023-09-03 17:00:00,19.413,19.555,19.627,19.21,6475756.0
2023-09-04 05:00:00,19.555,19.576,20.035,19.536,8930604.0
2023-09-04 17:00:00,19.576,19.514,19.638,19.138,10343745.0
2023-09-05 05:00:00,19.514,19.537,19.622,19.018,11095537.0
2023-09-05 17:00:00,19.537,20.257,20.6,19.481,26054967.0
2023-09-06 05:00:00,20.257,19.741,20.38,19.661,12163350.0
2023-09-06 17:00:00,19.741,19.62,19.91,19.1,20179078.0
2023-09-07 05:00:00,19.62,19.393,19.814,19.35,9082251.0
2023-09-07 17:00:00,19.393,19.9,19.992,19.312,13404823.0
2023-09-08 05:00:00,19.9,19.53,20.28,19.341,13318215.0
2023-09-08 17:00:00,19.53,19.596,19.692,19.369,6963957.0
2023-09-09 05:00:00,19.596,19.551,19.599,19.436,3856071.0
2023-09-09 17:00:00,19.551,19.425,19.573,19.352,4470273.0
2023-09-10 05:00:00,19.425,18.318,19.426,17.766,23464420.0
2023-09-10 17:00:00,18.318,18.219,18.599,17.733,28388683.0
2023-09-11 05:00:00,18.219,17.648,18.444,17.32,27074586.0
2023-09-11 17:00:00,17.648,17.715,18.008,17.333,33641654.0
2023-09-12 05:00:00,17.715,18.3,18.84,17.554,31489050.0
2023-09-12 17:00:00,18.3,17.904,18.394,17.678,26084041.0
2023-09-13 05:00:00,17.904,18.173,18.599,17.676,22802444.0
2023-09-13 17:00:00,18.173,18.389,18.544,17.859,34419293.0
2023-09-14 05:00:00,18.389,18.831,19.335,18.372,27951389.0
2023-09-14 17:00:00,18.831,18.835,19.184,18.728,21119252.0
2023-09-15 05:00:00,18.835,18.997,19.283,18.704,12680507.0
2023-09-15 17:00:00,18.997,19.136,19.495,18.543,17045089.0
2023-09-16 05:00:00,19.136,19.14,19.459,19.016,11533190.0
2023-09-16 17:00:00,19.14,19.112,19.182,18.846,7752659.0
2023-09-17 05:00:00,19.112,19.016,19.126,18.712,7805840.0
2023-09-17 17:00:00,19.016,18.798,19.067,18.6,7919681.0
2023-09-18 05:00:00,18.798,19.579,19.749,18.56,20062859.0
2023-09-18 17:00:00,19.579,19.628,20.15,19.494,22697145.0
2023-09-19 05:00:00,19.628,20.207,20.444,19.553,14610936.0
2023-09-19 17:00:00,20.207,20.019,20.217,19.794,15034853.0
2023-09-20 05:00:00,20.019,20.047,20.238,19.776,11098845.0
2023-09-20 17:00:00,20.047,20.278,20.547,19.848,19706410.0
2023-09-21 05:00:00,20.278,19.588,20.288,19.476,13986249.0
2023-09-21 17:00:00,19.588,19.442,19.699,19.273,12410234.0
2023-09-22 05:00:00,19.442,19.674,19.804,19.21,9712220.0
2023-09-22 17:00:00,19.674,19.417,19.7,19.13,10639883.0
2023-09-23 05:00:00,19.417,19.508,19.576,19.274,5471074.0
2023-09-23 17:00:00,19.508,19.472,19.518,19.28,5189071.0
2023-09-24 05:00:00,19.472,19.59,19.671,19.445,5071793.0
2023-09-24 17:00:00,19.59,19.351,19.649,19.17,8592341.0
2023-09-25 05:00:00,19.351,19.531,19.6,19.058,9136149.0
2023-09-25 17:00:00,19.531,19.381,19.73,19.343,9439770.0
2023-09-26 05:00:00,19.381,19.376,19.521,19.228,8137771.0
2023-09-26 17:00:00,19.376,19.016,19.396,18.812,9462869.0
2023-09-27 05:00:00,19.016,19.392,19.474,18.853,10721696.0
2023-09-27 17:00:00,19.392,19.12,19.45,18.716,12919796.0
2023-09-28 05:00:00,19.12,19.159,19.429,19.085,7905411.0
2023-09-28 17:00:00,19.159,19.948,19.982,19.138,13602547.0
2023-09-29 05:00:00,19.948,20.071,20.35,19.831,12315712.0
2023-09-29 17:00:00,20.071,20.26,20.457,20.004,11232848.0
2023-09-30 05:00:00,20.26,20.271,20.439,20.055,5627298.0
2023-09-30 17:00:00,20.271,21.348,21.797,20.265,27892146.0
2023-10-01 05:00:00,21.348,22.955,24.4,21.118,24892502.0
2023-10-01 17:00:00,22.955,23.873,24.506,22.431,34375445.0
2023-10-02 05:00:00,23.873,23.825,24.83,23.564,28593072.0
2023-10-02 17:00:00,23.825,23.366,24.473,22.826,38865625.0
2023-10-03 05:00:00,23.366,23.908,24.458,23.29,22781963.0
2023-10-03 17:00:00,23.908,23.594,24.777,23.165,38228719.0
2023-10-04 05:00:00,23.594,23.568,23.85,22.759,26502245.0
2023-10-04 17:00:00,23.568,23.106,23.635,22.543,23452816.0
2023-10-05 05:00:00,23.106,23.207,23.75,22.826,16237063.0
2023-10-05 17:00:00,23.207,22.682,23.593,22.483,25465459.0
2023-10-06 05:00:00,22.682,23.169,23.562,22.648,17520510.0
2023-10-06 17:00:00,23.169,23.391,23.78,22.666,23883902.0
2023-10-07 05:00:00,23.391,23.467,24.208,23.323,15916848.0
2023-10-07 17:00:00,23.467,23.279,23.568,23.064,9324530.0
2023-10-08 05:00:00,23.279,23.215,23.642,23.131,10649059.0
2023-10-08 17:00:00,23.215,23.204,23.55,23.046,10417113.0
2023-10-09 05:00:00,23.204,22.165,23.364,21.82,18633075.0
2023-10-09 17:00:00,22.165,22.077,22.419,21.5,18359574.0
2023-10-10 05:00:00,22.077,22.117,22.437,21.871,10333252.0
2023-10-10 17:00:00,22.117,22.107,22.477,21.676,16082801.0
2023-10-11 05:00:00,22.107,22.13,22.4,21.705,15250422.0
2023-10-11 17:00:00,22.13,21.998,22.322,21.612,15571873.0
2023-10-12 05:00:00,21.998,21.491,22.045,21.08,14748406.0
2023-10-12 17:00:00,21.491,21.274,21.522,20.82,14664988.0
2023-10-13 05:00:00,21.274,21.465,21.575,21.103,8177195.0
2023-10-13 17:00:00,21.465,21.829,22.196,21.337,15536469.0
2023-10-14 05:00:00,21.829,21.966,22.368,21.78,10187706.0
2023-10-14 17:00:00,21.966,21.983,22.088,21.833,5535036.0
2023-10-15 05:00:00,21.983,21.857,22.171,21.802,6331533.0
2023-10-15 17:00:00,21.857,21.918,22.1,21.64,9278935.0
2023-10-16 05:00:00,21.918,23.131,23.155,21.876,17116662.0
2023-10-16 17:00:00,23.131,23.939,25.048,22.892,40734264.0
2023-10-17 05:00:00,23.939,24.07,24.566,23.73,22750049.0
2023-10-17 17:00:00,24.07,23.93,24.389,23.38,21868094.0
2023-10-18 05:00:00,23.93,23.794,24.433,23.762,14940783.0
2023-10-18 17:00:00,23.794,23.408,23.91,23.345,13429380.0
2023-10-19 05:00:00,23.408,24.259,24.291,23.068,15119341.0
2023-10-19 17:00:00,24.259,24.91,25.963,24.052,34476434.0
2023-10-20 05:00:00,24.91,26.876,27.52,24.712,43985423.0
2023-10-20 17:00:00,26.876,27.01,27.355,26.283,25766782.0
2023-10-21 05:00:00,27.01,29.513,30.0,26.628,33698099.0
2023-10-21 17:00:00,29.513,29.312,30.368,28.6,38407367.0
2023-10-22 05:00:00,29.312,28.326,29.995,27.91,28042999.0
2023-10-22 17:00:00,28.326,29.031,29.35,28.278,16333647.0
2023-10-23 05:00:00,29.031,29.69,31.374,28.72,43073115.0
2023-10-23 17:00:00,29.69,31.902,32.929,28.775,48954824.0
2023-10-24 05:00:00,31.902,31.833,32.585,30.63,33832521.0
2023-10-24 17:00:00,31.833,30.157,32.622,29.454,41387550.0
2023-10-25 05:00:00,30.157,32.202,32.301,29.972,26687202.0
2023-10-25 17:00:00,32.202,32.446,33.96,31.843,36357332.0
2023-10-26 05:00:00,32.446,31.82,33.288,31.567,21596369.0
2023-10-26 17:00:00,31.82,32.77,33.25,30.712,25097482.0
2023-10-27 05:00:00,32.77,32.585,33.135,31.814,17541512.0
2023-10-27 17:00:00,32.585,31.739,33.422,31.05,23984794.0
2023-10-28 05:00:00,31.739,32.194,32.532,31.641,8899309.0
2023-10-28 17:00:00,32.194,31.614,32.229,31.298,9814973.0
2023-10-29 05:00:00,31.614,32.25,32.365,31.238,9614128.0
2023-10-29 17:00:00,32.25,32.826,33.2,32.174,11999621.0
2023-10-30 05:00:00,32.826,34.951,35.409,32.256,22428900.0
2023-10-30 17:00:00,34.951,34.958,35.395,34.224,16915096.0
2023-10-31 05:00:00,34.958,36.551,36.977,34.832,26530080.0
2023-10-31 17:00:00,36.551,38.372,38.619,35.568,25297859.0
2023-11-01 05:00:00,38.372,39.249,39.78,37.759,34213447.0
2023-11-01 17:00:00,39.249,41.204,46.8,38.8,94785960.0
2023-11-02 05:00:00,41.204,44.434,44.559,41.13,32783950.0
2023-11-02 17:00:00,44.434,40.251,44.494,38.646,61112063.0
2023-11-03 05:00:00,40.251,39.179,40.27,37.917,35119127.0
2023-11-03 17:00:00,39.179,39.497,40.315,38.522,25123093.0
2023-11-04 05:00:00,39.497,41.546,42.785,39.035,25213915.0
2023-11-04 17:00:00,41.546,42.422,42.731,40.811,16406951.0
2023-11-05 05:00:00,42.422,41.677,42.896,41.103,13522378.0
2023-11-05 17:00:00,41.677,41.167,41.9,40.0,13632233.0
2023-11-06 05:00:00,41.167,40.343,41.871,39.656,14477410.0
2023-11-06 17:00:00,40.343,42.181,42.241,39.88,15843165.0
2023-11-07 05:00:00,42.181,41.125,42.329,40.087,18314446.0
2023-11-07 17:00:00,41.125,42.976,45.0,40.747,34774948.0
2023-11-08 05:00:00,42.976,43.323,43.913,42.27,12638099.0
2023-11-08 17:00:00,43.323,43.142,43.654,42.284,16411309.0
2023-11-09 05:00:00,43.142,47.148,47.529,42.5,28252915.0
2023-11-09 17:00:00,47.148,45.305,49.0,40.912,50671182.0
2023-11-10 05:00:00,45.305,50.735,51.3,45.055,31589083.0
2023-11-10 17:00:00,50.735,56.679,57.573,48.646,47657022.0
2023-11-11 05:00:00,56.679,55.279,57.813,53.538,31919661.0
2023-11-11 17:00:00,55.279,56.409,64.036,55.06,60408219.0
2023-11-12 05:00:00,56.409,60.023,61.943,54.48,36211529.0
2023-11-12 17:00:00,60.023,56.315,60.445,55.533,24749220.0
2023-11-13 05:00:00,56.315,57.069,59.743,55.074,25758196.0
2023-11-13 17:00:00,57.069,51.662,59.959,51.554,43052003.0
2023-11-14 05:00:00,51.662,52.71,55.88,51.166,22459725.0
2023-11-14 17:00:00,52.71,56.849,58.191,52.042,44822817.0
2023-11-15 05:00:00,56.849,63.044,63.726,56.16,25289729.0
2023-11-15 17:00:00,63.044,65.506,67.228,60.705,39497636.0
2023-11-16 05:00:00,65.506,64.082,68.356,63.256,26058638.0
2023-11-16 17:00:00,64.082,57.842,64.799,56.4,40567281.0
2023-11-17 05:00:00,57.842,58.175,60.618,56.45,25090536.0
2023-11-17 17:00:00,58.175,58.49,59.684,54.093,32589929.0
2023-11-18 05:00:00,58.49,57.012,58.619,54.7,15516690.0
2023-11-18 17:00:00,57.012,58.581,59.4,55.505,19647876.0
2023-11-19 05:00:00,58.581,59.876,61.8,56.576,18656420.0
2023-11-19 17:00:00,59.876,61.099,62.151,59.087,16853899.0
2023-11-20 05:00:00,61.099,60.084,61.358,59.131,14387163.0
2023-11-20 17:00:00,60.084,56.603,60.686,55.961,27807239.0
2023-11-21 05:00:00,56.603,56.299,57.411,55.111,14443278.0
2023-11-21 17:00:00,56.299,51.682,56.68,51.2,39659214.0
2023-11-22 05:00:00,51.682,54.53,55.29,51.479,14137458.0
2023-11-22 17:00:00,54.53,57.579,58.923,54.035,22247900.0
2023-11-23 05:00:00,57.579,57.969,59.019,57.021,13432283.0
2023-11-23 17:00:00,57.969,56.537,59.688,56.121,15545615.0
2023-11-24 05:00:00,56.537,58.057,58.84,56.196,11057589.0
2023-11-24 17:00:00,58.057,56.869,58.55,56.424,12504607.0
2023-11-25 05:00:00,56.869,57.825,59.869,55.63,13900668.0
2023-11-25 17:00:00,57.825,58.83,59.738,57.708,8093623.0
2023-11-26 05:00:00,58.83,57.865,59.064,57.75,5913480.0
2023-11-26 17:00:00,57.865,57.593,58.759,56.1,13280591.0
2023-11-27 05:00:00,57.593,55.026,58.11,54.7,13678907.0
2023-11-27 17:00:00,55.026,55.03,55.218,53.412,15108783.0
2023-11-28 05:00:00,55.03,56.163,56.349,53.923,11075415.0
2023-11-28 17:00:00,56.163,58.183,58.67,55.426,17400670.0
2023-11-29 05:00:00,58.183,60.648,61.799,57.744,17476974.0
2023-11-29 17:00:00,60.648,59.324,61.66,58.55,17094859.0
2023-11-30 05:00:00,59.324,60.776,61.294,58.738,12016666.0
2023-11-30 17:00:00,60.776,59.309,61.762,58.902,14110332.0
2023-12-01 05:00:00,59.309,61.05,61.937,58.585,15193376.0
2023-12-01 17:00:00,61.05,59.75,61.198,59.587,13388954.0
2023-12-02 05:00:00,59.75,62.183,62.7,59.67,11697950.0
2023-12-02 17:00:00,62.183,63.684,63.954,61.4,13372998.0
2023-12-03 05:00:00,63.684,63.572,65.622,63.05,12667786.0
2023-12-03 17:00:00,63.572,63.015,64.156,62.234,12128625.0
2023-12-04 05:00:00,63.015,62.123,65.34,59.0,21354609.0
2023-12-04 17:00:00,62.123,61.671,62.288,59.904,15042328.0
2023-12-05 05:00:00,61.671,60.19,62.222,59.104,13037647.0
2023-12-05 17:00:00,60.19,61.061,62.661,60.003,16109963.0
2023-12-06 05:00:00,61.061,63.051,66.797,61.048,30828824.0
2023-12-06 17:00:00,63.051,61.878,64.666,61.456,15704498.0
2023-12-07 05:00:00,61.878,64.289,64.41,61.657,14971345.0
2023-12-07 17:00:00,64.289,67.806,69.546,63.65,27645076.0
2023-12-08 05:00:00,67.806,73.015,73.933,67.806,24813626.0
2023-12-08 17:00:00,73.015,74.98,75.46,71.716,19121156.0
2023-12-09 05:00:00,74.98,77.207,77.879,73.001,19105270.0
2023-12-09 17:00:00,77.207,72.368,77.575,71.472,16444415.0
2023-12-10 05:00:00,72.368,71.496,74.055,70.728,11173896.0
2023-12-10 17:00:00,71.496,74.907,74.961,71.411,12616021.0
2023-12-11 05:00:00,74.907,69.676,75.024,63.501,26546251.0
2023-12-11 17:00:00,69.676,70.286,70.96,66.936,23391450.0
2023-12-12 05:00:00,70.286,70.659,72.479,69.622,12530375.0
2023-12-12 17:00:00,70.659,68.644,71.855,65.789,18944450.0
2023-12-13 05:00:00,68.644,65.444,68.823,63.64,15109544.0
2023-12-13 17:00:00,65.444,70.668,72.666,65.154,16455364.0
2023-12-14 05:00:00,70.668,73.523,73.78,69.68,10831396.0
2023-12-14 17:00:00,73.523,75.751,76.315,67.0,21786068.0
2023-12-15 05:00:00,75.751,79.182,79.398,74.1,15100915.0
